iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AFG,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,1469.08,tonnes,annual,2022-08-09 14:12:06.607288,
AFG,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,389306.2,tonnes,annual,2022-08-09 14:12:06.607317,
AFG,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,387837.12,tonnes,annual,2022-08-09 14:12:06.607552,
AFG,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,2538.73,tonnes,annual,2022-08-09 14:12:06.608102,
AFG,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,672763.45,tonnes,annual,2022-08-09 14:12:06.608137,
AFG,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,670224.72,tonnes,annual,2022-08-09 14:12:06.608154,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,2366.24,tonnes,annual,2022-08-09 14:12:06.608663,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,627053.6,tonnes,annual,2022-08-09 14:12:06.60868,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,624687.36,tonnes,annual,2022-08-09 14:12:06.608695,
AFG,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,1785.94,tonnes,annual,2022-08-09 14:12:06.609192,
AFG,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,473274.1,tonnes,annual,2022-08-09 14:12:06.60921,
AFG,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,471488.16,tonnes,annual,2022-08-09 14:12:06.609228,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.609722,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.609742,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.609762,
ABW,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.604232,
ABW,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.604714,
ABW,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.605169,
ABW,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.60566,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.606214,
AFG,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.606744,
AFG,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.607273,
AFG,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.608084,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.608648,
AFG,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.609178,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.610255,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.610292,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.610311,
AGO,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.610806,
AGO,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.610834,
AGO,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.610857,
AGO,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.611406,
AGO,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.611431,
AGO,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.61145,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.613385,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.613409,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.613429,
AGO,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.614072,
AGO,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.614095,
AGO,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.614118,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.614782,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.614814,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.614835,
AIA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.615436,
AIA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.615458,
AIA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.615478,
AIA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.616076,
AIA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.616107,
AIA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.616128,
AIA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.616921,
AIA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.616942,
AIA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.616963,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.618055,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.618083,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.618105,
AIA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.618972,
AIA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.618995,
AIA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.619017,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.619637,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.610238,
AGO,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.610788,
AGO,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.611342,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.613366,
AGO,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.614005,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.614763,
AIA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.615399,
AIA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.616056,
AIA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.616901,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.618031,
AIA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.618952,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.619659,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.619679,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.62026,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.620282,
ALA,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.620303,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.620816,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.620838,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.620866,
ALA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.621383,
ALA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.6214,
ALA,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.621416,
ALA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.621816,
ALA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.621834,
ALA,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.621849,
ALA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.622249,
ALA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.622266,
ALA,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.622287,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,431.25,tonnes,annual,2022-08-09 14:12:06.622678,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,114281.25,tonnes,annual,2022-08-09 14:12:06.622693,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,113850,tonnes,annual,2022-08-09 14:12:06.622707,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,503.79,tonnes,annual,2022-08-09 14:12:06.623103,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,133504.35,tonnes,annual,2022-08-09 14:12:06.623118,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,133000.56,tonnes,annual,2022-08-09 14:12:06.623132,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,452.55,tonnes,annual,2022-08-09 14:12:06.623514,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,119925.75,tonnes,annual,2022-08-09 14:12:06.623535,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,119473.2,tonnes,annual,2022-08-09 14:12:06.623549,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,423.87,tonnes,annual,2022-08-09 14:12:06.623921,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,112325.55,tonnes,annual,2022-08-09 14:12:06.623935,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,111901.68,tonnes,annual,2022-08-09 14:12:06.623949,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,409.27,tonnes,annual,2022-08-09 14:12:06.624335,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,108456.55,tonnes,annual,2022-08-09 14:12:06.62435,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,108047.28,tonnes,annual,2022-08-09 14:12:06.624367,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,606.57,tonnes,annual,2022-08-09 14:12:06.62475,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,160741.05,tonnes,annual,2022-08-09 14:12:06.624764,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,160134.48,tonnes,annual,2022-08-09 14:12:06.624778,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.622665,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.62309,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.6235,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.623908,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.624321,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.625144,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.625161,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.625184,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.625563,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.62558,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.625595,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.625969,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.625985,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.626001,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.626372,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.626395,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.626411,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.626789,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.626806,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.626821,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.62719,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.627207,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.627222,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.627592,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.627616,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.627632,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.628004,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.628021,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.628036,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.62841,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.628427,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.628443,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.628834,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.628851,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.628867,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.629225,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.629238,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.629256,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,n2o,,tonnes,annual,2022-08-09 14:12:06.629561,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.627578,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.62799,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.628396,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.628811,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,synthetic-fertilizer-application,ch4,0,tonnes,annual,2022-08-09 14:12:06.629213,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,,tonnes,annual,2022-08-09 14:12:06.629575,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,,tonnes,annual,2022-08-09 14:12:06.629588,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,n2o,13501.98,tonnes,annual,2022-08-09 14:12:06.630178,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,3578024.7,tonnes,annual,2022-08-09 14:12:06.630191,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,synthetic-fertilizer-application,co2e_20yr,3564522.72,tonnes,annual,2022-08-09 14:12:06.630202,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,n2o,9813.55,tonnes,annual,2022-08-09 14:12:06.630517,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,synthetic-fertilizer-application,co2e_100yr,2600590.75,tonnes,annual,2022-08-09 14:12:06.630534,
